timestamp,voltaje_L1,voltaje_L2,voltaje_L3,voltaje_LNAvg,intensidad_L1,intensidad_L2,intensidad_L3,intensidad_Avg_total,intensidad_neutral,pf_L1,pf_L2,pf_L3,pf_total,frecuencia,s_L1,s_L2,s_L3,s_total,q_L1,q_L2,q_L3,q_total,p_L1,p_L2,p_L3,p_total,app_en_total,act_en_total,react_en_total,react_en_inflow,react_en_outflow,act_en_inflow,act_en_outlow
2025-05-25 00:00:00,234.66193923950195,235.79945627848306,235.38299242655435,235.2814618428548,0.0,0.0,1.3067382057507833,0.4355794022480647,1.301436361670494,0.0,0.0,0.4520329917470614,0.4520329917470614,50.00549596150716,0.0,0.0,0.30080652696390947,0.30080652696390947,0.0,0.0,0.14773793668330953,0.14773793668330953,0.0,0.0,0.26017226961751777,0.26017226961751777,516.3674458821614,449.8317451477051,177.46811230977377,196.11279805501303,18.644681930541992,0.0,0.0
2025-05-25 01:00:00,236.04314244588215,237.18510653177898,236.7221950531006,236.65014813741047,0.0,0.0,1.3120952745278676,0.4373650923371315,1.3159765114386877,0.0,0.0,0.4673399711648623,0.4673399711648623,50.00819060007731,0.0,0.0,0.31066483569641906,0.31066483569641906,0.0,0.0,0.1540736897460495,0.1540736897460495,0.0,0.0,0.26875116244579356,0.26875116244579356,516.6612675984701,450.0862495422363,177.61230964660643,196.25699564615886,18.64468199412028,0.0,0.0
2025-05-25 02:00:00,237.02081782023112,237.81884892781576,237.57779820760092,237.4724894205729,0.0,0.0,1.3949633538722992,0.4649877811471621,1.3997434894243876,0.0,0.0,0.512067437171936,0.512067437171936,50.00600214004517,0.0,0.0,0.33111652682224907,0.33111652682224907,0.0,0.0,0.16504333677391209,0.16504333677391209,0.0,0.0,0.2860687953730424,0.2860687953730424,517.0174616495768,450.39304504394534,177.79033012390136,196.43501828511555,18.644685173034663,0.0,0.0
2025-05-25 03:00:00,237.1172036488851,238.19754651387532,237.90394134521483,237.73956502278645,0.0,0.0,1.2837121456861496,0.4279040510455767,1.2890261580546698,0.0,0.0,0.44408575296401975,0.44408575296401975,50.00128485361735,0.0,0.0,0.3027553580701351,0.3027553580701351,0.0,0.0,0.14952721912413833,0.14952721912413833,0.0,0.0,0.25889357055226964,0.25889357055226964,517.3337641398113,450.6654688517253,177.94834747314454,196.5930357615153,18.644687620798745,0.0,0.0
2025-05-25 04:00:00,237.5511156717936,238.44369812011718,238.00779863993327,238.00087127685546,0.0,0.0,1.4690474539995193,0.48968248466650643,1.4736611992120743,0.0,0.0,0.5034178902705511,0.5034178902705511,50.0072891553243,0.0,0.0,0.3493850852052371,0.3493850852052371,0.0,0.0,0.17584087935586767,0.17584087935586767,0.0,0.0,0.30092840691407524,0.30092840691407524,517.6730773925781,450.9574951171875,178.11818364461263,196.76287612915038,18.644689559936523,0.0,0.0
2025-05-25 05:00:00,237.60702006022134,238.43104515075683,237.84829610188802,237.96211878458658,0.0,0.0,1.4793614665667216,0.4931204920013746,1.4842193891604742,0.0,0.0,0.5325719763835272,0.5325719763835272,50.00462067921956,0.0,0.0,0.34667865733305614,0.34667865733305614,0.0,0.0,0.17097430254022278,0.17097430254022278,0.0,0.0,0.2986948352307081,0.2986948352307081,518.0125935872396,451.2498514811198,178.2878615061442,196.93255869547525,18.64469246864319,0.0,0.0
2025-05-25 06:00:00,236.75421358744305,237.94957313537597,237.59463297526042,237.43280576070148,0.0,0.0,1.2888438055912654,0.42961460202932356,1.2937180658181509,0.0,0.0,0.4828178609410922,0.4828178609410922,49.99788312911987,0.0,0.0,0.3060578520099322,0.3060578520099322,0.0,0.0,0.15274305144945777,0.15274305144945777,0.0,0.0,0.26429445048173267,0.26429445048173267,518.3259994506836,451.52028198242186,178.44351984659832,197.0882167816162,18.64469337463379,0.0,0.0
2025-05-25 07:00:00,237.1610777537028,238.11621284484863,238.01332105000813,237.76353874206544,0.0,0.0,1.3598955899477005,0.45329853196938835,1.3649598717689515,0.0,0.0,0.48910365502039593,0.48910365502039593,50.00898660024007,0.0,0.0,0.32347434138258296,0.32347434138258296,0.0,0.0,0.16259790857632953,0.16259790857632953,0.0,0.0,0.2786791185537974,0.2786791185537974,518.6311019897461,451.7836893717448,178.59467849731445,197.2393756866455,18.64469356536865,0.0,0.0
2025-05-25 08:00:00,235.58503316243488,236.6402140299479,236.63833974202473,236.28786290486653,0.0,0.0,1.4320713977018993,0.4773571327328682,1.4398261696100234,0.0,0.0,0.5284661243359248,0.5284661243359248,50.00191202163696,0.0,0.0,0.338593586285909,0.338593586285909,0.0,0.0,0.16669325493276116,0.16669325493276116,0.0,0.0,0.2935721146563689,0.2935721146563689,518.9761657714844,452.0808865865072,178.76703351338705,197.41172777811687,18.644695281982425,0.0,0.0
2025-05-25 09:00:00,233.49090080261232,234.78216196695965,234.51741485595704,234.26349232991535,0.0,0.0,1.2935075809558232,0.43116919199625653,1.2817173580328622,0.0,0.0,0.4794324447711309,0.4794324447711309,50.01178388595581,0.0,0.0,0.2938353086511294,0.2938353086511294,0.0,0.0,0.1397590981747877,0.1397590981747877,0.0,0.0,0.25569274177153906,0.25569274177153906,519.2857737223308,452.34958165486654,178.91809069315593,197.56278762817382,18.644695281982425,0.0,0.0
2025-05-25 10:00:00,235.41681518554688,236.44271024068198,236.13145243326824,235.99699338277182,0.0,0.0,1.407576076189677,0.4691920218368371,1.4195013990004857,0.0,0.0,0.4852991114060084,0.4852991114060084,50.01768805185954,0.0,0.0,0.3329706728458405,0.3329706728458405,0.0,0.0,0.1636501016716162,0.1636501016716162,0.0,0.0,0.28883850226799646,0.28883850226799646,519.6182581583658,452.63935165405275,179.07811228434244,197.72281150817872,18.644695281982425,0.0,0.0
2025-05-25 11:00:00,234.75326703389484,236.07748158772787,235.95894304911295,235.59656270345053,0.0,0.0,1.471468088030815,0.49048936168352764,1.4827501386404038,0.0,0.0,0.5300133054455122,0.5300133054455122,50.02136720021566,0.0,0.0,0.34692217111587526,0.34692217111587526,0.0,0.0,0.16956293520828086,0.16956293520828086,0.0,0.0,0.3015580058097839,0.3015580058097839,519.9620803833008,452.93770497639974,179.24593391418458,197.8906359354655,18.644698445002238,0.0,0.0
2025-05-25 12:00:00,234.84372901916504,235.72878087361653,235.96504592895508,235.51251831054688,0.0,0.0,1.3691568096478781,0.45638560404380163,1.3801408241192499,0.0,0.0,0.46325139900048573,0.46325139900048573,50.025406455993654,0.0,0.0,0.32276351874073345,0.32276351874073345,0.0,0.0,0.15969109920163946,0.15969109920163946,0.0,0.0,0.2794600285589695,0.2794600285589695,520.2814544677734,453.21444676717124,179.40253918965658,198.0472422281901,18.644699096679688,0.0,0.0
2025-05-25 13:00:00,234.14555486043295,235.14543088277182,235.17911059061686,234.82336502075196,0.0,0.0,1.479630634188652,0.4932102123896281,1.4907713244358698,0.0,0.0,0.536599338054657,0.536599338054657,50.00781014760335,0.0,0.0,0.3476686110099157,0.3476686110099157,0.0,0.0,0.1705118461201588,0.1705118461201588,0.0,0.0,0.3018926444152991,0.3018926444152991,520.5884740193685,453.4809341430664,179.5521541595459,198.19685745239258,18.644700161616008,0.0,0.0
2025-05-25 14:00:00,234.46152509053547,235.44212430318197,235.5389659881592,235.1475397745768,0.0,0.0,1.4909262359142303,0.4969754119714101,1.494197525580724,0.0,0.0,0.5143872449795405,0.5143872449795405,50.04338903427124,0.0,0.0,0.3459571793675423,0.3459571793675423,0.0,0.0,0.16899629520873224,0.16899629520873224,0.0,0.0,0.30022124424576757,0.30022124424576757,520.9487604777019,453.79336675008136,179.7284750620524,198.37317924499513,18.6447012424469,0.0,0.0
2025-05-25 15:00:00,235.37122433980306,236.51479822794596,236.49068743387858,236.12556991577148,0.0,0.0,1.4185052116711934,0.47283507188161217,1.429699037472407,0.0,0.0,0.5066754192113876,0.5066754192113876,50.016904226938884,0.0,0.0,0.33512269457181293,0.33512269457181293,0.0,0.0,0.16512180020411807,0.16512180020411807,0.0,0.0,0.2906017407774925,0.2906017407774925,521.2752990722656,454.0767466227214,179.88777097066244,198.5324796040853,18.644704421361283,0.0,0.0
2025-05-25 16:00:00,236.52360407511392,237.1807590484619,237.06694895426432,236.92376912434895,0.0,0.0,1.4699543595314026,0.4899847840269407,1.4829602599143983,0.0,0.0,0.5261796926458676,0.5261796926458676,49.97116225560506,0.0,0.0,0.35359382157524427,0.35359382157524427,0.0,0.0,0.17036780342459676,0.17036780342459676,0.0,0.0,0.3043332152068615,0.3043332152068615,521.6263188680012,454.3804158528646,180.0608425140381,198.70555203755697,18.644706296920777,0.0,0.0
2025-05-25 17:00:00,236.77032343546549,237.3367940266927,237.37856903076172,237.16189460754396,0.0,0.0,1.458637930949529,0.4862126439809799,1.4693510204553604,0.0,0.0,0.5056725780169169,0.5056725780169169,49.9905366897583,0.0,0.0,0.34599819233020146,0.34599819233020146,0.0,0.0,0.1715222350011269,0.1715222350011269,0.0,0.0,0.29945361738403636,0.29945361738403636,521.9866241455078,454.69214019775393,180.23831990559896,198.88302930196127,18.64470690091451,0.0,0.0
2025-05-25 18:00:00,235.9378875732422,236.6678373972575,236.758278910319,236.45466791788738,0.0,0.0,1.255265447497368,0.4184218163291613,1.2623818208773931,0.0,0.0,0.47879802286624906,0.47879802286624906,49.99581613540649,0.0,0.0,0.29685626154144606,0.29685626154144606,0.0,0.0,0.14515421887238816,0.14515421887238816,0.0,0.0,0.2580206409096718,0.2580206409096718,522.3177947998047,454.9785875956217,180.40162913004556,199.04634170532228,18.64470863342285,0.0,0.0
2025-05-25 19:00:00,234.31211751302084,235.29043362935383,235.0356398264567,234.8793966929118,0.0,0.0,1.4921228369077046,0.49737427731355033,1.4987074116865793,0.0,0.0,0.5431585421164831,0.5431585421164831,49.99709027608235,0.0,0.0,0.35351676866412163,0.35351676866412163,0.0,0.0,0.17344365542133647,0.17344365542133647,0.0,0.0,0.30656498844424884,0.30656498844424884,522.6228449503581,455.24371032714845,180.5496398925781,199.19435539245606,18.644711573918663,0.0,0.0
2025-05-25 20:00:00,232.916295115153,233.92742665608725,233.96930503845215,233.60434277852377,0.0,0.0,1.4797508190075557,0.49325027465820315,1.4843381841977437,0.0,0.0,0.5314354255795479,0.5314354255795479,49.98789850870768,0.0,0.0,0.3457522677878539,0.3457522677878539,0.0,0.0,0.16722313029070693,0.16722313029070693,0.0,0.0,0.3015405900776386,0.3015405900776386,522.9881881713867,455.56110153198244,180.72737655639648,199.37209599812826,18.64471476872762,0.0,0.0
2025-05-25 21:00:00,233.90046170552571,234.78021125793458,234.99328943888347,234.55798619588217,0.0,0.0,1.3581699977318447,0.45272333522637687,1.3622071663538615,0.0,0.0,0.48590634713570274,0.48590634713570274,49.99765714009603,0.0,0.0,0.3187927506864071,0.3187927506864071,0.0,0.0,0.15623642963667708,0.15623642963667708,0.0,0.0,0.27689948106805484,0.27689948106805484,523.3102091471354,455.8412928263346,180.88319460550943,199.52791837056478,18.644719775517782,0.0,0.0
2025-05-25 22:00:00,235.83094749450683,236.49407895406088,236.43549499511718,236.25350761413574,0.0,0.0,1.5211165954669317,0.5070388634999593,1.5263830204804738,0.0,0.0,0.5422327781716982,0.5422327781716982,50.00774304072062,0.0,0.0,0.3593700957794984,0.3593700957794984,0.0,0.0,0.17770391106605526,0.17770391106605526,0.0,0.0,0.31125791470209757,0.31125791470209757,523.6540623982747,456.13882268269856,181.05256665547688,199.6972911834717,18.644721666971844,0.0,0.0
2025-05-25 23:00:00,236.410245513916,237.08273480733234,236.7860019683838,236.75966135660806,0.0,0.0,1.4674583534399668,0.48915278414885205,1.4721183131138484,0.0,0.0,0.5125833873947462,0.5125833873947462,50.01844526926676,0.0,0.0,0.3472974961002668,0.3472974961002668,0.0,0.0,0.1727375404288371,0.1727375404288371,0.0,0.0,0.3001915680865447,0.3001915680865447,524.0029022216797,456.4407658894857,181.22408142089844,199.8688102722168,18.644723542531334,0.0,0.0
2025-05-26 00:00:00,235.210617574056,236.25426686604817,235.66681416829428,235.71056582132977,0.0,0.0,1.0791104267040887,0.35970347449183465,1.082805809378624,0.0,0.0,0.428433229525884,0.428433229525884,50.00284744898478,0.0,0.0,0.2548211072882017,0.2548211072882017,0.0,0.0,0.12363525765637555,0.12363525765637555,0.0,0.0,0.2219171700378259,0.2219171700378259,524.3163208007812,456.71167246500653,181.37900772094727,200.02373695373535,18.644726260503134,0.0,0.0
2025-05-26 01:00:00,235.87175114949545,236.52420310974122,236.15242284138998,236.18279253641765,0.0,0.0,1.43457017938296,0.4781900634368261,1.4396504233280818,0.0,0.0,0.5196508278449377,0.5196508278449377,49.99313325881958,0.0,0.0,0.339627435306708,0.339627435306708,0.0,0.0,0.16866795135041074,0.16866795135041074,0.0,0.0,0.2935118243098259,0.2935118243098259,524.6083623250325,456.96520436604817,181.52131258646648,200.1660457611084,18.64472940762838,0.0,0.0
2025-05-26 02:00:00,236.4635228474935,236.924853515625,236.7925754547119,236.72698364257812,0.0,0.0,1.4478230456511179,0.48260768353939054,1.4526990542809168,0.0,0.0,0.50448094556729,0.50448094556729,50.00794086456299,0.0,0.0,0.34380487402280174,0.34380487402280174,0.0,0.0,0.17033308570583658,0.17033308570583658,0.0,0.0,0.296568755308787,0.296568755308787,524.9608220418294,457.2695701599121,181.69602368672687,200.34075876871745,18.644731918970745,0.0,0.0
2025-05-26 03:00:00,236.51323254903158,237.27139523824056,237.12583770751954,236.97015482584635,0.0,0.0,1.330764968196551,0.44358832587798436,1.3359935323397318,0.0,0.0,0.452957010269165,0.452957010269165,50.006717650095624,0.0,0.0,0.3166532884041468,0.3166532884041468,0.0,0.0,0.15919730675717192,0.15919730675717192,0.0,0.0,0.27272286390264827,0.27272286390264827,525.2715647379557,457.53738962809246,181.85097732543946,200.4957145690918,18.644735717773436,0.0,0.0
2025-05-26 04:00:00,236.64655164082845,237.18756434122722,237.07122459411622,236.96844876607258,0.0,0.0,1.4059355507294338,0.46864518721898396,1.4107730199893316,0.0,0.0,0.5190305262804031,0.5190305262804031,50.00216652552287,0.0,0.0,0.33304471025864285,0.33304471025864285,0.0,0.0,0.16609081712861853,0.16609081712861853,0.0,0.0,0.28764233365654945,0.28764233365654945,525.6003194173177,457.82087860107424,182.01464564005533,200.6593921661377,18.644740263621014,0.0,0.0
2025-05-26 05:00:00,236.07000885009765,236.32684148152669,236.1932711283366,236.19670689900715,0.0,0.0,1.3340296586354574,0.44467655271291734,1.3380136807759604,0.0,0.0,0.4933865174651146,0.4933865174651146,49.99849786758423,0.0,0.0,0.31494246299068135,0.31494246299068135,0.0,0.0,0.15425849296152588,0.15425849296152588,0.0,0.0,0.27357395986715954,0.27357395986715954,525.9350031534831,458.11009114583334,182.1799763997396,200.82472127278646,18.64474296569824,0.0,0.0
2025-05-26 06:00:00,233.95996170043946,233.48431536356608,234.1972666422526,233.88051478068033,0.0,0.0,1.1859604348738988,0.3953201452891032,1.1904161433378855,0.0,0.0,0.4645211627086004,0.4645211627086004,49.99522851308187,0.0,0.0,0.2796874628712734,0.2796874628712734,0.0,0.0,0.13590953617046272,0.13590953617046272,0.0,0.0,0.24331600951651733,0.24331600951651733,526.2407653808593,458.3750562032064,182.32981185913087,200.9745630900065,18.64474431673686,0.0,0.0
2025-05-26 07:00:00,236.40335998535156,235.18499209086102,235.6697240193685,235.7526933034261,0.4622611383597056,0.0,1.3501373370488485,0.6041328231493632,1.347659390171369,0.2912798340121905,0.0,0.4838514690597852,0.5903291925787926,49.99334217707316,0.10945136224230129,0.0,0.3182164303958416,0.4276677928864956,0.008376179522989918,0.0,0.15849335168798762,0.16686953164947527,0.0980948065718015,0.0,0.27485239853461585,0.37294720311959584,526.551035563151,458.6446179707845,182.47375361124674,201.11850878397624,18.6447555065155,0.0,0.0
2025-05-26 08:00:00,234.91314303080242,232.14296429951986,233.18588269551594,233.41399752298992,1.3974836707115172,0.0,1.4036101202170055,0.9336979319651921,1.546339969833692,0.8964432949821154,0.0,0.4982369770606359,0.8857505902647972,50.00945736567179,0.32835387041171393,0.0,0.32625355049967764,0.654607422153155,0.03429969128531709,0.0,0.15630704921980695,0.19060674118809398,0.29435644174615544,0.0,0.2820813370247682,0.5764377790192763,527.1346745808919,459.1580894470215,182.65905888875326,201.30383860270183,18.644775851567587,0.0,0.0
2025-05-26 09:00:00,231.93696187337238,230.41736971537273,232.8532864888509,231.7358736673991,1.3787611812353133,0.0,1.2600032031536101,0.8795881266395251,1.4574666837851207,0.8984520226716995,0.0,0.4587596709529559,0.8902646362781524,50.015317630767825,0.31979044278462726,0.0,0.2936171936492125,0.6134076381723086,0.025853540562093213,0.0,0.14235368035733698,0.1682072216644883,0.2873230961461862,0.0,0.2557815298438072,0.5431046267350514,527.7527735392252,459.70459671020507,182.8306091308594,201.47539024353028,18.644778315226237,0.0,0.0
2025-05-26 10:00:00,230.97555910746257,230.18059196472169,232.40740305582682,231.18785133361817,1.3859939088424047,0.0,1.3940251876910528,0.9266730293631553,1.4737372646729152,0.9011958286166191,0.0,0.5189472277959187,0.8921593114733696,50.00872090657552,0.3201432498792807,0.0,0.3234902818997701,0.6436335330208143,0.024003423517569848,0.0,0.15438883056243258,0.1783922550268471,0.28851652666926386,0.0,0.28321537325779594,0.5717318996787071,528.390592956543,460.27008056640625,183.0077786763509,201.65256436665854,18.64478192329407,0.0,0.0
2025-05-26 11:00:00,231.12312749226888,231.29250666300456,232.1496903737386,231.52177518208822,1.3625336736440659,0.0,1.4714941332737606,0.9446759417653083,1.5123208314180374,0.8967345779140791,0.0,0.5256876572966576,0.8887613366047541,50.020785649617515,0.31491192281246183,0.0,0.3413642259935538,0.6562761475642522,0.023873374486962907,0.0,0.16353379413485525,0.18740716910300154,0.2824030620356401,0.0,0.2985135187705358,0.5809165852765242,529.0331893920899,460.83952611287435,183.1867305755615,201.83151830037434,18.64478302001953,0.0,0.0
2025-05-26 12:00:00,232.00400390625,231.1543809254964,232.4285950978597,231.86232744852703,1.3609570840994516,0.0,1.1230670342842737,0.8280080402890841,1.4212082455555597,0.8973447054624557,0.0,0.4186651964982351,0.8926778371135394,50.145755990346274,0.31574887906511623,0.0,0.2607903117934863,0.5765391938388348,0.026444895844906523,0.0,0.12248211950063705,0.148927015500764,0.28334981252749764,0.0,0.229379403591156,0.5127292186021805,529.6546010335286,461.38996098836265,183.35704867045084,202.0018346150716,18.644783560434977,0.0,0.0
2025-05-26 13:00:00,235.6108090718587,234.07659441630045,235.19135030110678,234.9595842997233,0.9681909451882045,0.0,1.4814816335837047,0.816557527333498,1.5398161480824153,0.6325307846069336,0.0,0.5226946483055751,0.7861514061689376,49.9811653137207,0.2278506887455781,0.0,0.34848761757214863,0.5763383050759633,0.02626066890855627,0.0,0.1693472658594449,0.19560793551305927,0.20347251618901885,0.0,0.30295825327436127,0.5064307677249114,530.2625,461.9274098714193,183.53252360026042,202.17731183369955,18.644784943262735,0.0,0.0
2025-05-26 14:00:00,235.10842475891113,234.72772699991862,235.37238477071125,235.0695110321045,0.0,0.0,1.5589648316303888,0.5196549445390701,1.5705324043830236,0.0,0.0,0.5128190840284029,0.5128190840284029,49.97434504826864,0.0,0.0,0.35901531477769216,0.35901531477769216,0.0,0.0,0.17381955770542842,0.17381955770542842,0.0,0.0,0.31052089681228,0.31052089681228,530.7111104329427,462.3192985534668,183.72085355122883,202.3656443277995,18.64478747049968,0.0,0.0
2025-05-26 15:00:00,236.51275342305502,236.47714970906574,237.72925987243653,236.90638732910156,0.0,0.0,1.3611415167649588,0.45371384024620054,1.361443363626798,0.0,0.0,0.5023279113074144,0.5023279113074144,50.01078828175863,0.0,0.0,0.31684492379426954,0.31684492379426954,0.0,0.0,0.15558046513857937,0.15558046513857937,0.0,0.0,0.2740213430176179,0.2740213430176179,531.0432469685873,462.60730056762696,183.88324979146321,202.528045018514,18.64478874206543,0.0,0.0
2025-05-26 16:00:00,235.71790008544923,234.42013498942057,236.0331558227539,235.39039764404296,0.0,0.0,1.5507171918948492,0.5169057299693426,1.5628818382819494,0.0,0.0,0.5415969376762708,0.5415969376762708,50.002399603525795,0.0,0.0,0.36682356080661216,0.36682356080661216,0.0,0.0,0.18036350131345288,0.18036350131345288,0.0,0.0,0.31802098341286184,0.31802098341286184,531.3919687906902,462.9089073181152,184.05518684387206,202.6999855041504,18.644789330164592,0.0,0.0
2025-05-26 17:00:00,234.8532923380534,233.98561871846516,235.6733127593994,234.83740844726563,0.0,0.0,1.5363475978374481,0.5121158654491107,1.5462409635384877,0.0,0.0,0.537692662080129,0.537692662080129,49.98176170984904,0.0,0.0,0.36169825146595636,0.36169825146595636,0.0,0.0,0.17665927285949387,0.17665927285949387,0.0,0.0,0.3145120273033778,0.3145120273033778,531.749582417806,463.2195627848307,184.22908452351888,202.87387936909994,18.644790649414062,0.0,0.0
2025-05-26 18:00:00,234.6781982421875,234.72783203125,236.3012237548828,235.23574829101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.982435607910155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.9210815429688,463.3686828613281,184.31222534179688,202.95700073242188,18.644790649414062,0.0,0.0
