timestamp,voltaje_L1,voltaje_L2,voltaje_L3,voltaje_LNAvg,intensidad_L1,intensidad_L2,intensidad_L3,intensidad_Avg_total,intensidad_neutral,pf_L1,pf_L2,pf_L3,pf_total,frecuencia,s_L1,s_L2,s_L3,s_total,q_L1,q_L2,q_L3,q_total,p_L1,p_L2,p_L3,p_total,app_en_total,act_en_total,react_en_total,react_en_inflow,react_en_outflow,act_en_inflow,act_en_outlow
2025-05-23 09:00:00,230.60650774637858,230.45136884053548,231.38298454284669,230.81362139383953,0.24739820758501688,4.1675038198630014,8.678497231006622,4.3644664486249285,10.95501163204511,0.05104262630144755,0.5978027577201526,0.7667987103263537,0.7415395458539327,49.992769432067874,0.05646612991889318,0.9594259699185689,1.9964316273729006,3.0123237440983455,0.004076495580375193,-0.4254296876490116,0.7158128810425599,0.2944596902622531,0.05209050178527832,0.6335805224875609,1.7260954978565375,2.4117665231227874,998.7692026774089,751.3684707641602,357.6232419331869,439.8037691752116,82.18052234649659,751.5409001668294,0.1723873317241668
2025-05-23 10:00:00,230.3588316599528,230.460290145874,229.9136875152588,230.24426968892416,1.7104804168144863,6.1902143359184265,11.603266326586406,6.501320393880208,12.383783702055613,0.13117791314919788,0.6482958137989044,0.8379536161820094,0.7964105149110158,50.009423446655276,0.3949976533651352,1.4252052873373031,2.659610144297282,4.479813112815221,-0.0274252117301027,-0.5407561846077442,0.5776279374957085,0.009446539778339981,0.39159065758188566,1.1139628504713377,2.461686899513006,3.967240401605765,1002.1397018432617,754.1584991455078,357.82961400349933,440.48635686238606,82.65674425760905,754.3309560139974,0.1723873317241668
2025-05-23 11:00:00,231.6094891866048,232.08111991882325,233.5491839090983,232.41326586405435,6.776829788088799,8.547031354904174,13.523244273662566,9.615701834360758,10.910567605495453,0.7980103281637033,0.7463561584552129,0.8709768871466319,0.8971791649858157,50.01985050837199,1.570552463332812,1.9784973129630088,3.1430598119894664,6.692109562953314,-0.20522420230554414,-0.6884335411091645,0.5355275224680857,-0.35813021583793064,1.5471282482768098,1.6978077275057635,2.984535495440165,6.229471490780512,1008.2695953369141,759.8429575602214,357.55541305541993,441.02311681111655,83.46770960489908,760.0154561360677,0.1723873317241668
2025-05-23 12:00:00,232.46649195353191,233.79851468404135,235.7832327524821,234.01607958475748,2.978062955538432,3.605223125219345,5.741508578260739,4.108264863491058,5.968866823116938,0.4765451739231745,0.5610104540983836,0.6454283274710179,0.729548246661822,50.00564006169637,0.6900896737972896,0.8427422950665157,1.345838619520267,2.878670587639014,-0.1150291621685028,-0.3969483601550261,0.5634483301003154,0.05147080710157751,0.6804145574569702,0.5037457135816416,1.1018735743282984,2.2860338506599267,1012.8646413167318,763.8749526977539,357.4376126607259,441.6227628072103,84.18514785766601,764.047373453776,0.1723873317241668
2025-05-23 13:00:00,234.1440710703532,234.57970797220867,235.64761352539062,234.79046376546225,1.8291497945785522,3.324248687426249,4.883333706855774,3.3455773890018463,6.007188453276952,0.28731037775675455,0.5235609084367752,0.6352264389395714,0.6549229726195336,50.00816876093547,0.4272406607866287,0.779186696310838,1.1503796895345053,2.3568070590496064,-0.07140042458971342,-0.37131980806589127,0.8631666779518128,0.4204464458550016,0.4209297706683477,0.4462201940516631,0.7448143402735392,1.611964297791322,1015.2695536295573,765.6047393798829,357.71587422688805,442.35398534139,84.63810571034749,765.7771540323894,0.1723873317241668
2025-05-23 14:00:00,235.85479698181152,235.93291562398275,236.95778490702313,236.24849993387858,1.548191992441813,0.0,4.937754009167353,2.161981988946597,3.8850541412830353,0.25390316247940065,0.0,0.6336321930090586,0.6789401466647784,50.01614977518717,0.3628810365994771,0.0,1.1709001282850902,1.5337811683615048,-0.06685398792227108,0.0,0.8979417478044828,0.8310877571503321,0.356658348441124,0.0,0.748369084795316,1.1050274312496184,1017.4423787434896,767.1873499552408,358.3018809000651,443.233694712321,84.93180294036866,767.3597554524739,0.1723873317241668
2025-05-23 15:00:00,236.0792315165202,236.17645174662272,236.64655558268228,236.30074653625488,0.0,0.0,4.806139437357585,1.6020464777946473,5.06332201162974,0.0,0.0,0.6313985089461008,0.6313985089461008,50.01451581319173,0.0,0.0,1.1376940414309502,1.1376940414309502,0.0,0.0,0.8742032796144485,0.8742032796144485,0.0,0.0,0.7250763088464737,0.7250763088464737,1018.6275309244792,767.9559488932292,359.1705291748047,444.11084442138673,84.94029998779297,768.1283477783203,0.1723873317241668
2025-05-23 16:00:00,235.04456469217936,235.31862564086913,235.71870091756185,235.36062990824382,0.0,0.0,4.579656187693278,1.5265520542860032,4.834643469254176,0.0,0.0,0.6261343921224276,0.6261343921224276,50.02069730758667,0.0,0.0,1.079238936305046,1.079238936305046,0.0,0.0,0.8337637474139531,0.8337637474139531,0.0,0.0,0.6824134558439254,0.6824134558439254,1019.7522450764974,768.6740173339844,360.03329950968424,444.9736139933268,84.94029998779297,768.846418762207,0.1723873317241668
2025-05-23 17:00:00,235.03137906392416,235.8981585184733,235.6982426961263,235.5425942738851,1.301631220181783,0.0,4.8336719612280525,2.0451010594765346,4.38435073296229,0.2129251038034757,0.0,0.63541705061992,0.6830421830217044,50.00617144902547,0.3048923740784327,0.0,1.1397095426917077,1.4446019187569619,-0.05636942734320958,0.0,0.8705520361661911,0.8141826100647449,0.29962727427482605,0.0,0.7313235647976398,1.0309508336087068,1021.0136255900065,769.5288889567057,360.8645601908366,445.83127415974934,84.96670188903809,769.7012883504232,0.1723873317241668
2025-05-23 18:00:00,234.7845615386963,235.49518445332845,235.96586265563965,235.41520245869955,0.0,0.0,3.6063263207674026,1.2021087723473707,3.833801590402921,0.0,0.0,0.5790517042080562,0.5790517042080562,50.00447867711385,0.0,0.0,0.8504560249547164,0.8504560249547164,0.0,0.0,0.6343259608993927,0.6343259608993927,0.0,0.0,0.5602635728816191,0.5602635728816191,1022.2268081665039,770.3605341593425,361.64281005859374,446.6384750366211,84.99565887451172,770.5329340616862,0.1723873317241668
